date_start,date_end,n_test,target,model,acc,auc,f1,coin
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.36666666666666664,0.29333333333333333,0.45714285714285713,BTC
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.6157407407407408,0.75,BTC
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.5740740740740741,0.6666666666666666,BTC
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.5277777777777777,0.6666666666666666,BTC
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.3333333333333333,0.20370370370370366,0.47368421052631576,BTC
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.587962962962963,0.5294117647058824,BTC
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.3796296296296296,0.5,BTC
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.3888888888888889,0.3076923076923077,BTC
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.4675925925925926,0.45161290322580644,BTC
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.6742081447963801,0.5,BTC
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.5565610859728507,0.5625,BTC
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5248868778280543,0.5333333333333333,BTC
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.5656108597285068,0.5185185185185185,BTC
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4072398190045249,0.2727272727272727,BTC
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.5294117647058822,0.5625,BTC
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.42533936651583715,0.41379310344827586,BTC
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.4208144796380091,0.2608695652173913,BTC
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.4434389140271493,0.4,BTC
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.41628959276018096,0.5294117647058824,BTC
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.48190045248868774,0.6111111111111112,BTC
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.6334841628959276,0.36363636363636365,BTC
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4955357142857143,0.42857142857142855,BTC
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.39732142857142855,0.3870967741935484,BTC
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.36160714285714285,0.45161290322580644,BTC
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.36666666666666664,0.3973214285714286,0.2962962962962963,BTC
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.40669856459330145,0.5294117647058824,BTC
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.3971291866028708,0.5853658536585366,BTC
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.430622009569378,0.55,BTC
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.3014354066985646,0.5,BTC
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.26666666666666666,0.29411764705882354,0.21428571428571427,BTC
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.3665158371040724,0.5365853658536586,BTC
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.33710407239819007,0.55,BTC
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,MLP_ordinal,0.3,0.3574660633484163,0.46153846153846156,BTC
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.49333333333333335,0.38461538461538464,BTC
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.6355555555555557,0.5714285714285714,BTC
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.48,0.6842105263157895,BTC
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.5111111111111112,0.4666666666666667,BTC
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.4117647058823529,0.4,BTC
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.4751131221719457,0.5945945945945946,BTC
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.43891402714932126,0.6,BTC
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.3891402714932126,0.6190476190476191,BTC
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.5223214285714286,0.6190476190476191,BTC
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.42410714285714285,0.6046511627906976,BTC
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.5870535714285714,0.5454545454545454,BTC
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.5625,0.5806451612903226,BTC
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.5406698564593302,0.5789473684210527,BTC
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.5741626794258373,0.45161290322580644,BTC
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.5358851674641147,0.4444444444444444,BTC
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.5741626794258373,0.48484848484848486,BTC
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.43333333333333335,0.4072398190045249,0.32,BTC
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.43891402714932126,0.5333333333333333,BTC
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.418552036199095,0.4666666666666667,BTC
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.5294117647058824,0.4444444444444444,BTC
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4537037037037037,0.38461538461538464,BTC
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.5972222222222222,0.5454545454545454,BTC
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.5833333333333333,0.4827586206896552,BTC
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.6064814814814815,0.6060606060606061,BTC
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5178571428571428,0.3,BTC
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.4821428571428571,0.4,BTC
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.40401785714285715,0.35714285714285715,BTC
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6333333333333333,0.5982142857142857,0.5925925925925926,BTC
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.4107142857142857,0.18181818181818182,BTC
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.4330357142857143,0.5142857142857142,BTC
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5602678571428572,0.6060606060606061,BTC
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,MLP_ordinal,0.3333333333333333,0.4553571428571428,0.3333333333333333,BTC
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,LogReg_ordinal,0.16666666666666666,0.2777777777777778,0.0,BTC
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,RF_ordinal,0.16666666666666666,0.19444444444444442,0.16666666666666666,BTC
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,GBM_ordinal,0.16666666666666666,0.18055555555555552,0.0,BTC
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,MLP_ordinal,0.4166666666666667,0.36111111111111116,0.46153846153846156,BTC
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5,0.5,DOGE
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.5803571428571428,0.5384615384615384,DOGE
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5357142857142857,0.48,DOGE
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.5892857142857143,0.3333333333333333,DOGE
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4977777777777778,0.5294117647058824,DOGE
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.4577777777777778,0.4666666666666667,DOGE
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.4311111111111111,0.38461538461538464,DOGE
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.4933333333333333,0.46153846153846156,DOGE
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.5044642857142858,0.4666666666666667,DOGE
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.4910714285714286,0.4827586206896552,DOGE
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.43750000000000006,0.4,DOGE
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.5580357142857143,0.6486486486486487,DOGE
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.5822222222222222,0.38095238095238093,DOGE
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.5288888888888889,0.5185185185185185,DOGE
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.6933333333333334,0.5185185185185185,DOGE
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.5377777777777778,0.11764705882352941,DOGE
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.4821428571428571,0.55,DOGE
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.4464285714285714,0.5294117647058824,DOGE
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5223214285714286,0.6486486486486487,DOGE
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.36666666666666664,0.46875,0.24,DOGE
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.3333333333333333,0.2986425339366516,0.16666666666666666,DOGE
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.3167420814479638,0.5,DOGE
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.31221719457013575,0.2608695652173913,DOGE
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.416289592760181,0.34782608695652173,DOGE
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5294117647058824,0.5625,DOGE
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.6333333333333333,0.6606334841628959,0.42105263157894735,DOGE
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.4660633484162896,0.21052631578947367,DOGE
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.49321266968325794,0.4,DOGE
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.5422222222222222,0.5161290322580645,DOGE
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.4888888888888888,0.4827586206896552,DOGE
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.4711111111111111,0.5,DOGE
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.4622222222222222,0.4827586206896552,DOGE
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.7333333333333333,0.6296296296296295,0.6923076923076923,DOGE
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.7,0.7129629629629629,0.64,DOGE
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5,0.3,DOGE
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.3657407407407408,0.38461538461538464,DOGE
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.5955555555555555,0.625,DOGE
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.45333333333333337,0.4666666666666667,DOGE
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.36666666666666664,0.37111111111111117,0.3448275862068966,DOGE
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6666666666666666,0.6888888888888889,0.5833333333333334,DOGE
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.35185185185185186,0.25,DOGE
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.5046296296296297,0.5,DOGE
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.5092592592592592,0.4666666666666667,DOGE
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.5648148148148149,0.125,DOGE
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6333333333333333,0.6294642857142857,0.6666666666666666,DOGE
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.5178571428571428,0.5185185185185185,DOGE
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.59375,0.5294117647058824,DOGE
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.5758928571428572,0.34782608695652173,DOGE
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.43333333333333335,0.4017857142857143,0.5641025641025641,DOGE
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.3482142857142857,0.45161290322580644,DOGE
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.36666666666666664,0.30357142857142855,0.2962962962962963,DOGE
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.3333333333333333,0.26785714285714285,0.3333333333333333,DOGE
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4017857142857143,0.5,DOGE
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,RF_ordinal,0.6666666666666666,0.6294642857142857,0.6153846153846154,DOGE
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,GBM_ordinal,0.7,0.6026785714285715,0.6896551724137931,DOGE
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.5714285714285715,0.48,DOGE
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5178571428571428,0.2222222222222222,DOGE
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.4732142857142857,0.36363636363636365,DOGE
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.4642857142857143,0.43478260869565216,DOGE
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.37946428571428575,0.36363636363636365,DOGE
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.6696428571428572,0.6486486486486487,DOGE
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.6026785714285714,0.5625,DOGE
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5848214285714286,0.6111111111111112,DOGE
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.6830357142857142,0.6,DOGE
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6666666666666666,0.6177777777777778,0.6875,DOGE
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,RF_ordinal,0.6666666666666666,0.6799999999999999,0.6875,DOGE
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6666666666666666,0.6577777777777778,0.6666666666666666,DOGE
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,MLP_ordinal,0.7,0.6711111111111111,0.6666666666666666,DOGE
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6333333333333333,0.6289592760180995,0.5217391304347826,DOGE
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.502262443438914,0.0,DOGE
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.3212669683257919,0.18181818181818182,DOGE
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.7239819004524887,0.3157894736842105,DOGE
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5980861244019139,0.46153846153846156,DOGE
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.5358851674641147,0.23529411764705882,DOGE
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5454545454545454,0.13333333333333333,DOGE
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6333333333333333,0.6315789473684211,0.5217391304347826,DOGE
2023-01-03 00:00:00+00:00,2023-02-01 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.5046296296296297,0.6829268292682927,DOGE
2023-01-03 00:00:00+00:00,2023-02-01 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.41203703703703703,0.5294117647058824,DOGE
2023-01-03 00:00:00+00:00,2023-02-01 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.48148148148148145,0.6666666666666666,DOGE
